,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,y,set
3055,-7.163510501427808,4.172589761863099,-14.787187473460213,7.1458478749120005,-5.840172443244078,4.3871099661033,8.944649744984162,3.4938786220407083,-3.8597034688077225,-1.6571189130468105,0.840828322065411,-4.695832526572711,-0.23055437490616326,1.6525849910311496,-0.04091577540148412,3.2307025168728076,-1.7861425677682854,-2.3113227486418766,-2.4123656681917405,-2.8784689585182703,normal,train
3056,19.94332957859202,7.868271860025305,5.372691721226774,5.6765655488711895,4.36184262138206,-3.760048546421881,-2.783881840872863,-1.8603942172530348,4.781730586641168,0.17982686998131853,-4.106349033406714,1.8699561187080445,2.789668334858844,-1.9968791639667938,0.8409712864259434,-0.6975614648648099,-0.6857789419965502,0.19652068206004142,0.07953194597170989,1.4693187579020888,bacteria,train
3057,15.72022174140194,0.676379633325841,-5.579681109223211,-7.926599414415537,-3.664563606030792,1.5202039339000402,1.9310962437141406,2.2527029826484433,-1.4018692119139382,1.5256909194493156,2.8799182542822175,1.64694143695688,2.3600225958522443,-2.3171472933565718,-0.7210532079762221,1.4417892910632524,0.7137496493695216,-0.23668977031390337,-0.7026632108606227,-1.8660325949431487,virus,train
3058,3.2714917948362197,3.791801208913429,-8.025035472264046,-1.3493779381283706,-2.967025379313332,-4.817815041311705,-4.200857304367465,-0.22436545647622885,-3.5696185940939538,-3.7525125598966222,-1.018200074108582,2.644020746239268,0.8063918637231032,1.242034122797543,-0.3369804704333441,-1.232869180385695,1.537901895718323,-1.0400203803958132,3.923399674666229,0.9801432840557736,normal,train
3059,2.6525340795215766,6.590660608517876,-12.720515280858132,-3.138795338683719,2.982805575842045,1.5201219724920185,5.993131765038016,1.4665315711832465,-1.0259817002655294,2.6811689144649864,-4.97142919806951,0.19566270406884445,0.18915376140870896,-3.298177623422583,-1.4021527593660523,-1.6508145891583457,-2.895627840833982,-2.283342650944775,0.9993898674378273,-4.0019235072397485,normal,train
3060,5.719791605809875,4.241121466866007,-6.813418856480911,1.528107970209291,-7.798048689517582,-8.232318742372392,-1.2347524796639613,2.044043674184638,-3.2770434024290536,-3.452725230194458,0.1180052679538538,2.7876563746659864,-0.2516231244928611,0.8136581977452872,-0.14230995927758291,0.9698810520656012,-1.1483901030159251,-3.250854515290487,2.346103305321985,-1.3439159676762942,normal,train
3061,11.317488798162021,-4.828392059768201,-6.444889264856133,-2.8564521858421914,-4.874083303680007,2.103484533545623,-5.268376120563575,1.080912992758565,-3.33327035459158,-3.1717874635788634,-0.4165000342809044,-3.331864512784057,-1.0722523126781045,1.5559661452054334,0.5014191747443907,-3.245237569650025,1.0619408248859878,0.07708432708846656,0.6022508739080253,0.6589622049792491,normal,train
3062,13.673139960341897,0.5654385884474934,-4.15559781317242,2.2056111410417443,3.705435670470873,-6.068024354486703,4.922126920864959,-0.3982689864522729,0.9656314242250437,-1.4624055610982776,2.122255732255672,-0.0017527075798960904,1.252205898828202,0.15423134428787166,0.459023246453934,1.855684744068937,-2.0230544808036783,0.9200101505213073,-2.583365132366496,2.654056197490062,normal,train
3063,5.719791605809875,4.241121466866007,-6.813418856480911,1.528107970209291,-7.798048689517582,-8.232318742372392,-1.2347524796639613,2.044043674184638,-3.2770434024290536,-3.452725230194458,0.1180052679538538,2.7876563746659864,-0.2516231244928611,0.8136581977452872,-0.14230995927758291,0.9698810520656012,-1.1483901030159251,-3.250854515290487,2.346103305321985,-1.3439159676762942,normal,train
3064,2.6525340795215766,6.590660608517876,-12.720515280858132,-3.138795338683719,2.982805575842045,1.5201219724920185,5.993131765038016,1.4665315711832465,-1.0259817002655294,2.6811689144649864,-4.97142919806951,0.19566270406884445,0.18915376140870896,-3.298177623422583,-1.4021527593660523,-1.6508145891583457,-2.895627840833982,-2.283342650944775,0.9993898674378273,-4.0019235072397485,normal,train
3065,15.189097699641088,-5.054764360437677,-4.617552336346713,-0.07402305433784973,-2.314034959657437,-4.719682194295901,7.378773718595356,-0.36060007155658097,1.5537467092461654,2.7172409522501297,-0.1313878391875322,4.951249083700715,1.5428546562267373,0.2513049043406154,1.830958493934356,1.67073720494257,-3.7236296868640246,0.8736279448710565,-0.5907281968864514,-1.9754132609141535,virus,train
3066,15.189097699641088,-5.054764360437677,-4.617552336346713,-0.07402305433784973,-2.314034959657437,-4.719682194295901,7.378773718595356,-0.36060007155658097,1.5537467092461654,2.7172409522501297,-0.1313878391875322,4.951249083700715,1.5428546562267373,0.2513049043406154,1.830958493934356,1.67073720494257,-3.7236296868640246,0.8736279448710565,-0.5907281968864514,-1.9754132609141535,virus,train
3067,-15.150891009621223,-4.0333536739576274,-5.473193205894027,-1.6556416631355908,-2.8826644028437984,-0.18562588734340507,-3.0056306565781274,0.21581012284059703,1.8772506090597503,2.6873071530784673,-2.7338876614881737,-0.601404709589282,-0.3404770353812257,-0.8537969081944047,-0.4501394221257057,1.054257521778298,1.9887200182658946,2.8542576963356234,-0.48973301244186873,0.6613976557797365,bacteria,train
3068,9.906068950952829,-5.345604399514701,-5.227848844224075,5.042469207282075,-11.477422753544111,-0.583881059364397,3.4920810258905,1.1467572686951706,1.9886361597606537,1.521366817306537,-2.731054952480413,0.7668892989536961,-0.27431001088698104,1.4331502483700405,3.74728008020542,2.2610417292581015,1.9759255299209177,-1.801735378966873,-0.9221684715385382,-0.5295802273870511,virus,train
3069,9.906068950952829,-5.345604399514701,-5.227848844224075,5.042469207282075,-11.477422753544111,-0.583881059364397,3.4920810258905,1.1467572686951706,1.9886361597606537,1.521366817306537,-2.731054952480413,0.7668892989536961,-0.27431001088698104,1.4331502483700405,3.74728008020542,2.2610417292581015,1.9759255299209177,-1.801735378966873,-0.9221684715385382,-0.5295802273870511,virus,train
3070,9.906068950952829,-5.345604399514701,-5.227848844224075,5.042469207282075,-11.477422753544111,-0.583881059364397,3.4920810258905,1.1467572686951706,1.9886361597606537,1.521366817306537,-2.731054952480413,0.7668892989536961,-0.27431001088698104,1.4331502483700405,3.74728008020542,2.2610417292581015,1.9759255299209177,-1.801735378966873,-0.9221684715385382,-0.5295802273870511,virus,train
3071,-12.767967731981303,-0.4439743239689428,-8.711612481909606,-2.1106590201867568,-6.155933708996558,0.4564050187006427,5.1147930913875586,0.09059408347211702,3.404291468987223,-2.02739419745955,0.6038978125957779,-2.28059435085718,-3.9800517457029585,-3.1693360285417724,6.4536683176755325,-1.470158944913833,-2.0647131093994613,0.48580457820985623,0.9619777320796967,1.405008926874672,normal,train
3072,-12.767967731981303,-0.4439743239689428,-8.711612481909606,-2.1106590201867568,-6.155933708996558,0.4564050187006427,5.1147930913875586,0.09059408347211702,3.404291468987223,-2.02739419745955,0.6038978125957779,-2.28059435085718,-3.9800517457029585,-3.1693360285417724,6.4536683176755325,-1.470158944913833,-2.0647131093994613,0.48580457820985623,0.9619777320796967,1.405008926874672,normal,train
3073,-12.767967731981303,-0.4439743239689428,-8.711612481909606,-2.1106590201867568,-6.155933708996558,0.4564050187006427,5.1147930913875586,0.09059408347211702,3.404291468987223,-2.02739419745955,0.6038978125957779,-2.28059435085718,-3.9800517457029585,-3.1693360285417724,6.4536683176755325,-1.470158944913833,-2.0647131093994613,0.48580457820985623,0.9619777320796967,1.405008926874672,normal,train
3074,-8.938929929904727,-5.59318339190632,-3.7228163577230817,5.907250928276994,4.549730633100991,2.0719028854155424,1.1676517339949968,-1.583266059116714,-0.9684031842406625,-2.634461994953929,5.578860646082562,0.4276737702942821,1.8207866315799095,3.513128122760071,-0.9982650185801334,1.7091305307063978,-0.8113814363109361,0.6641177343209456,1.7560799714996982,-1.624109975399783,normal,train
3075,7.1544067295939415,8.358118732297358,-0.8588514260395733,-4.628281451007479,2.4763947430617095,-3.508429175677806,-0.537875326263973,-2.2491055670007554,-0.9337521474781094,2.525657907998326,0.9458434841534021,5.398454341578421,-1.5806081457707526,-3.531255976013826,-0.473609973151405,1.2884590172070565,-2.249263979012266,0.9623511855502865,0.2824479208861579,0.050311927318551906,bacteria,train
3076,2.374606432583016,0.34897097917223724,-4.632896805907205,5.962026206753011,0.32828721192073845,2.5846074901186142,-1.397277792259553,-6.182706054377273,-4.174657397610183,4.084502396332001,-2.5424119781522405,-2.855124157564481,1.965215411438395,-3.722784531738982,3.2159976954240093,1.2526154624937986,4.041502795559884,4.171175790609491,-0.21854892666444264,-0.5895383388275721,bacteria,train
3077,-3.7716142956856085,-4.478271462234736,-4.669612684229935,-4.220657831088986,-0.8201333802514704,1.0344676055372293,-5.829706152382775,0.43955070433475135,1.0270306929834878,3.4650266160794985,2.4834446097572522,-2.376957993378983,-3.573613765551487,1.4329184719554517,-0.488474091895508,-0.5915201553270506,-3.6950301681412347,-0.25150137575762727,-1.668747736931479,0.5835894905357503,virus,train
3078,-3.7716142956856085,-4.478271462234736,-4.669612684229935,-4.220657831088986,-0.8201333802514704,1.0344676055372293,-5.829706152382775,0.43955070433475135,1.0270306929834878,3.4650266160794985,2.4834446097572522,-2.376957993378983,-3.573613765551487,1.4329184719554517,-0.488474091895508,-0.5915201553270506,-3.6950301681412347,-0.25150137575762727,-1.668747736931479,0.5835894905357503,virus,train
3079,-3.7716142956856085,-4.478271462234736,-4.669612684229935,-4.220657831088986,-0.8201333802514704,1.0344676055372293,-5.829706152382775,0.43955070433475135,1.0270306929834878,3.4650266160794985,2.4834446097572522,-2.376957993378983,-3.573613765551487,1.4329184719554517,-0.488474091895508,-0.5915201553270506,-3.6950301681412347,-0.25150137575762727,-1.668747736931479,0.5835894905357503,virus,train
3080,-11.39837107613221,-5.734457657941136,4.198124331056586,4.696614831633401,-0.2692852342191793,3.649160936629758,4.132026744446422,-1.549372575935241,-0.33242496967731416,-5.237187058274422,2.124633495809049,1.9181670731334215,2.7564321168801045,-0.34169698679173494,-0.8326856265387143,-2.9242994323197986,-2.605626829330125,-2.8056040167937417,0.5671373872436625,0.5278850144766268,normal,train
3081,9.375339812437124,0.052480576084676905,-10.125156254924086,2.734288386088556,0.9011590860709003,-6.8032052159821985,2.787569846786294,-0.2846822178243719,-0.11350684053903408,-0.18356983601411114,1.8937003885848145,-1.9001639029176098,-1.8006348351790304,0.1062174514631867,1.7194676031491276,1.8998961550433255,-3.5416081933213164,0.10361343268821352,-0.36289990403786127,0.27207796999042216,normal,train
3082,9.375339812437124,0.052480576084676905,-10.125156254924086,2.734288386088556,0.9011590860709003,-6.8032052159821985,2.787569846786294,-0.2846822178243719,-0.11350684053903408,-0.18356983601411114,1.8937003885848145,-1.9001639029176098,-1.8006348351790304,0.1062174514631867,1.7194676031491276,1.8998961550433255,-3.5416081933213164,0.10361343268821352,-0.36289990403786127,0.27207796999042216,normal,train
3083,5.734293598473416,4.179121476250293,-1.2339021008717577,-0.2538898808967295,-2.6419943032111446,-0.34642506178057386,-0.011325128489068012,-1.1872481197421008,-2.977327859155321,5.673100160813059,-4.966507740967701,0.6032310215514018,0.8035234383842703,-0.9751384160089589,0.10853038726913357,0.45182390575833836,-2.987826228354825,2.3092393555926605,-0.5015090477093982,1.2622899923662156,bacteria,train
3084,16.432167462777947,-1.9226904632222497,2.1190951143371968,-3.652263905250584,-7.204920593586722,-2.5646358150520276,-4.300730314412474,-2.922315878968141,5.243806902644121,-2.7379125233833,2.368375529642325,-1.3368328138022298,3.398473997254301,1.1604670533288732,1.9110899037850093,-1.0211917769701848,-1.4522199542976915,-0.24909778143959396,0.8065910324798533,1.2827770689655533,virus,train
3085,16.432167462777947,-1.9226904632222497,2.1190951143371968,-3.652263905250584,-7.204920593586722,-2.5646358150520276,-4.300730314412474,-2.922315878968141,5.243806902644121,-2.7379125233833,2.368375529642325,-1.3368328138022298,3.398473997254301,1.1604670533288732,1.9110899037850093,-1.0211917769701848,-1.4522199542976915,-0.24909778143959396,0.8065910324798533,1.2827770689655533,virus,train
3086,-2.8194683392389384,-2.089938683856042,-5.108795687557813,-2.721482054563312,-2.9941183734542838,-5.575740011062791,0.5989544156079503,-1.9713020909432006,5.363505785878107,-3.1241552625968847,-0.14567571906057408,-0.151521049842009,-0.18599109954768656,-1.7436883900629823,1.557617444529117,-1.5588219023716476,-0.4211266431734933,-1.5902579843045244,-0.020250299572835972,2.8759788229086283,normal,train
3087,-2.8194683392389384,-2.089938683856042,-5.108795687557813,-2.721482054563312,-2.9941183734542838,-5.575740011062791,0.5989544156079503,-1.9713020909432006,5.363505785878107,-3.1241552625968847,-0.14567571906057408,-0.151521049842009,-0.18599109954768656,-1.7436883900629823,1.557617444529117,-1.5588219023716476,-0.4211266431734933,-1.5902579843045244,-0.020250299572835972,2.8759788229086283,normal,train
3088,-2.8194683392389384,-2.089938683856042,-5.108795687557813,-2.721482054563312,-2.9941183734542838,-5.575740011062791,0.5989544156079503,-1.9713020909432006,5.363505785878107,-3.1241552625968847,-0.14567571906057408,-0.151521049842009,-0.18599109954768656,-1.7436883900629823,1.557617444529117,-1.5588219023716476,-0.4211266431734933,-1.5902579843045244,-0.020250299572835972,2.8759788229086283,normal,train
3089,-2.8194683392389384,-2.089938683856042,-5.108795687557813,-2.721482054563312,-2.9941183734542838,-5.575740011062791,0.5989544156079503,-1.9713020909432006,5.363505785878107,-3.1241552625968847,-0.14567571906057408,-0.151521049842009,-0.18599109954768656,-1.7436883900629823,1.557617444529117,-1.5588219023716476,-0.4211266431734933,-1.5902579843045244,-0.020250299572835972,2.8759788229086283,normal,train
3090,-4.391001460649199,1.3814285696484965,7.916980831746668,-5.092504892619237,1.6567299283368575,1.0849984432712476,1.500066078090025,-1.8659690860415992,2.494869824645266,3.408048079294827,-1.1539183105116557,-0.20619120220023132,1.4929017722850288,2.1360463972939305,-2.0433640101022936,3.0343893786743057,1.0601942545030554,-0.9262854427541862,-0.18806808594285848,-0.7779403524667838,bacteria,train
3091,11.070363145147224,3.911327032245685,4.6178064655850415,5.87611730525794,-1.8075900910212859,2.4239121951029117,-5.323491559650201,1.3200088916326367,1.5683231193727207,-2.022805239847051,-1.852504895203675,0.15641651535154963,0.5356045395305503,-0.2658604797272374,1.7018570762635175,4.068313275333721,-0.3101623719668349,0.6472245946494389,0.08482631763215018,-0.7908469791657787,virus,train
3092,11.070363145147224,3.911327032245685,4.6178064655850415,5.87611730525794,-1.8075900910212859,2.4239121951029117,-5.323491559650201,1.3200088916326367,1.5683231193727207,-2.022805239847051,-1.852504895203675,0.15641651535154963,0.5356045395305503,-0.2658604797272374,1.7018570762635175,4.068313275333721,-0.3101623719668349,0.6472245946494389,0.08482631763215018,-0.7908469791657787,virus,train
3093,3.8474267631190253,1.3075479911750776,-4.337124103889225,0.43775808233927427,-6.660139947784393,-4.405443473467778,-0.05263015787206773,-0.21568788554570067,1.4282854819352189,-2.786225378915789,-1.5972061475597352,-1.2029017261141564,0.11078355384733339,-1.3788891740839797,1.4758594608144548,-0.274328853226127,-1.6333075879555152,-1.2594484779975488,1.2008239350075718,0.30464802165039045,normal,train
